lrz;261.00;1169.00;170.00;2022-04-03 15:20:00;352.0
lrz;261.00;1169.00;170.00;2022-04-03 15:25:00;354.0
lrz;261.00;1169.00;170.00;2022-04-03 15:30:00;365.0
lrz;261.00;1169.00;170.00;2022-04-03 15:35:00;353.0
lrz;261.00;1169.00;170.00;2022-04-03 15:40:00;356.0
lrz;261.00;1169.00;170.00;2022-04-03 15:45:00;358.0
lrz;261.00;1169.00;170.00;2022-04-03 15:50:00;354.0
lrz;261.00;1169.00;170.00;2022-04-03 15:55:00;360.0
lrz;261.00;1169.00;170.00;2022-04-03 16:00:00;366.0
lrz;261.00;1169.00;170.00;2022-04-03 16:05:00;368.0
lrz;261.00;1169.00;170.00;2022-04-03 16:10:00;385.0
lrz;261.00;1169.00;170.00;2022-04-03 16:15:00;398.0
lrz;261.00;1169.00;170.00;2022-04-03 16:20:00;397.0
lrz;261.00;1169.00;170.00;2022-04-03 16:25:00;379.0
lrz;261.00;1169.00;170.00;2022-04-03 16:30:00;370.0
lrz;261.00;1169.00;170.00;2022-04-03 16:35:00;350.0
lrz;261.00;1169.00;170.00;2022-04-03 16:40:00;360.0
lrz;261.00;1169.00;170.00;2022-04-03 16:45:00;345.0
lrz;261.00;1169.00;170.00;2022-04-03 16:50:00;339.0
lrz;261.00;1169.00;170.00;2022-04-03 16:55:00;338.0
lrz;261.00;1169.00;170.00;2022-04-03 17:00:00;338.0
lrz;261.00;1169.00;170.00;2022-04-03 17:05:00;373.0
lrz;261.00;1169.00;170.00;2022-04-03 17:10:00;367.0
lrz;261.00;1169.00;170.00;2022-04-03 17:15:00;370.0
lrz;261.00;1169.00;170.00;2022-04-03 17:20:00;368.0
lrz;261.00;1169.00;170.00;2022-04-03 17:25:00;365.0
lrz;261.00;1169.00;170.00;2022-04-03 17:30:00;358.0
lrz;261.00;1169.00;170.00;2022-04-03 17:35:00;347.0
lrz;261.00;1169.00;170.00;2022-04-03 17:40:00;358.0
lrz;261.00;1169.00;170.00;2022-04-03 17:45:00;350.0
lrz;261.00;1169.00;170.00;2022-04-03 17:50:00;341.0
lrz;261.00;1169.00;170.00;2022-04-03 17:55:00;321.0
lrz;261.00;1169.00;170.00;2022-04-03 18:00:00;318.0
lrz;261.00;1169.00;170.00;2022-04-03 18:05:00;334.0
lrz;261.00;1169.00;170.00;2022-04-03 18:10:00;328.0
lrz;261.00;1169.00;170.00;2022-04-03 18:15:00;316.0
lrz;261.00;1169.00;170.00;2022-04-03 18:20:00;299.0
lrz;261.00;1169.00;170.00;2022-04-03 18:25:00;293.0
lrz;261.00;1169.00;170.00;2022-04-03 18:30:00;294.0
lrz;261.00;1169.00;170.00;2022-04-03 18:35:00;282.0
lrz;261.00;1169.00;170.00;2022-04-03 18:40:00;273.0
lrz;261.00;1169.00;170.00;2022-04-03 18:45:00;284.0
lrz;261.00;1169.00;170.00;2022-04-03 18:50:00;280.0
lrz;261.00;1169.00;170.00;2022-04-03 18:55:00;279.0
lrz;261.00;1169.00;170.00;2022-04-03 19:00:00;283.0
lrz;261.00;1169.00;170.00;2022-04-03 19:05:00;275.0
lrz;261.00;1169.00;170.00;2022-04-03 19:10:00;279.0
lrz;261.00;1169.00;170.00;2022-04-03 19:15:00;287.0
lrz;261.00;1169.00;170.00;2022-04-03 19:20:00;283.0
lrz;261.00;1169.00;170.00;2022-04-03 19:25:00;274.0
lrz;261.00;1169.00;170.00;2022-04-03 19:30:00;278.0
lrz;261.00;1169.00;170.00;2022-04-03 19:35:00;272.0
lrz;261.00;1169.00;170.00;2022-04-03 19:40:00;272.0
lrz;261.00;1169.00;170.00;2022-04-03 19:45:00;268.0
lrz;261.00;1169.00;170.00;2022-04-03 19:50:00;267.0
lrz;261.00;1169.00;170.00;2022-04-03 19:55:00;256.0
lrz;261.00;1169.00;170.00;2022-04-03 20:00:00;253.0
lrz;261.00;1169.00;170.00;2022-04-03 20:05:00;246.0
lrz;261.00;1169.00;170.00;2022-04-03 20:10:00;244.0
lrz;261.00;1169.00;170.00;2022-04-03 20:15:00;243.0
lrz;261.00;1169.00;170.00;2022-04-03 20:20:00;244.0
lrz;261.00;1169.00;170.00;2022-04-03 20:25:00;247.0
lrz;261.00;1169.00;170.00;2022-04-03 20:30:00;251.0
lrz;261.00;1169.00;170.00;2022-04-03 20:35:00;245.0
lrz;261.00;1169.00;170.00;2022-04-03 20:40:00;243.0
lrz;261.00;1169.00;170.00;2022-04-03 20:45:00;248.0
lrz;261.00;1169.00;170.00;2022-04-03 20:50:00;256.0
lrz;261.00;1169.00;170.00;2022-04-03 20:55:00;248.0
lrz;261.00;1169.00;170.00;2022-04-03 21:00:00;246.0
lrz;261.00;1169.00;170.00;2022-04-03 21:05:00;241.0
lrz;261.00;1169.00;170.00;2022-04-03 21:10:00;232.0
lrz;261.00;1169.00;170.00;2022-04-03 21:15:00;231.0
lrz;261.00;1169.00;170.00;2022-04-03 21:20:00;230.0
lrz;261.00;1169.00;170.00;2022-04-03 21:25:00;222.0
lrz;261.00;1169.00;170.00;2022-04-03 21:30:00;223.0
lrz;261.00;1169.00;170.00;2022-04-03 21:35:00;222.0
lrz;261.00;1169.00;170.00;2022-04-03 21:40:00;222.0
lrz;261.00;1169.00;170.00;2022-04-03 21:45:00;219.0
lrz;261.00;1169.00;170.00;2022-04-03 21:50:00;209.0
lrz;261.00;1169.00;170.00;2022-04-03 21:55:00;210.0
lrz;261.00;1169.00;170.00;2022-04-03 22:00:00;207.0
lrz;261.00;1169.00;170.00;2022-04-03 22:05:00;203.0
lrz;261.00;1169.00;170.00;2022-04-03 22:10:00;210.0
lrz;261.00;1169.00;170.00;2022-04-03 22:15:00;206.0
lrz;261.00;1169.00;170.00;2022-04-03 22:20:00;212.0
lrz;261.00;1169.00;170.00;2022-04-03 22:25:00;205.0
lrz;261.00;1169.00;170.00;2022-04-03 22:30:00;206.0
lrz;261.00;1169.00;170.00;2022-04-03 22:35:00;208.0
lrz;261.00;1169.00;170.00;2022-04-03 22:40:00;214.0
lrz;261.00;1169.00;170.00;2022-04-03 22:45:00;211.0
lrz;261.00;1169.00;170.00;2022-04-03 22:50:00;205.0
lrz;261.00;1169.00;170.00;2022-04-03 22:55:00;203.0
lrz;261.00;1169.00;170.00;2022-04-03 23:00:00;199.0
lrz;261.00;1169.00;170.00;2022-04-03 23:05:00;201.0
lrz;261.00;1169.00;170.00;2022-04-03 23:10:00;201.0
lrz;261.00;1169.00;170.00;2022-04-03 23:15:00;199.0
lrz;261.00;1169.00;170.00;2022-04-03 23:20:00;200.0
lrz;261.00;1169.00;170.00;2022-04-03 23:25:00;197.0
lrz;261.00;1169.00;170.00;2022-04-03 23:30:00;195.0
lrz;261.00;1169.00;170.00;2022-04-03 23:35:00;185.0
lrz;261.00;1169.00;170.00;2022-04-03 23:40:00;188.0
lrz;261.00;1169.00;170.00;2022-04-03 23:45:00;192.0
lrz;261.00;1169.00;170.00;2022-04-03 23:50:00;190.0
lrz;261.00;1169.00;170.00;2022-04-03 23:55:00;192.0
lrz;261.00;1169.00;170.00;2022-04-04 00:00:00;191.0
lrz;261.00;1169.00;170.00;2022-04-04 00:05:00;193.0
lrz;261.00;1169.00;170.00;2022-04-04 00:10:00;190.0
lrz;261.00;1169.00;170.00;2022-04-04 00:15:00;184.0
lrz;261.00;1169.00;170.00;2022-04-04 00:20:00;187.0
lrz;261.00;1169.00;170.00;2022-04-04 00:25:00;185.0
lrz;261.00;1169.00;170.00;2022-04-04 00:30:00;185.0
lrz;261.00;1169.00;170.00;2022-04-04 00:35:00;181.0
lrz;261.00;1169.00;170.00;2022-04-04 00:40:00;185.0
lrz;261.00;1169.00;170.00;2022-04-04 00:45:00;178.0
lrz;261.00;1169.00;170.00;2022-04-04 00:50:00;176.0
lrz;261.00;1169.00;170.00;2022-04-04 00:55:00;174.0
lrz;261.00;1169.00;170.00;2022-04-04 01:00:00;177.0
lrz;261.00;1169.00;170.00;2022-04-04 01:05:00;176.0
lrz;261.00;1169.00;170.00;2022-04-04 01:10:00;177.0
lrz;261.00;1169.00;170.00;2022-04-04 01:15:00;181.0
lrz;261.00;1169.00;170.00;2022-04-04 01:20:00;181.0
lrz;261.00;1169.00;170.00;2022-04-04 01:25:00;179.0
lrz;261.00;1169.00;170.00;2022-04-04 01:30:00;177.0
lrz;261.00;1169.00;170.00;2022-04-04 01:35:00;175.0
lrz;261.00;1169.00;170.00;2022-04-04 01:40:00;179.0
lrz;261.00;1169.00;170.00;2022-04-04 01:45:00;177.0
lrz;261.00;1169.00;170.00;2022-04-04 01:50:00;176.0
lrz;261.00;1169.00;170.00;2022-04-04 01:55:00;173.0
lrz;261.00;1169.00;170.00;2022-04-04 02:00:00;174.0
lrz;261.00;1169.00;170.00;2022-04-04 02:05:00;177.0
lrz;261.00;1169.00;170.00;2022-04-04 02:10:00;179.0
lrz;261.00;1169.00;170.00;2022-04-04 02:15:00;177.0
lrz;261.00;1169.00;170.00;2022-04-04 02:20:00;178.0
lrz;261.00;1169.00;170.00;2022-04-04 02:25:00;178.0
lrz;261.00;1169.00;170.00;2022-04-04 02:30:00;177.0
lrz;261.00;1169.00;170.00;2022-04-04 02:35:00;173.0
lrz;261.00;1169.00;170.00;2022-04-04 02:40:00;170.0
lrz;261.00;1169.00;170.00;2022-04-04 02:45:00;171.0
lrz;261.00;1169.00;170.00;2022-04-04 02:50:00;171.0
lrz;261.00;1169.00;170.00;2022-04-04 02:55:00;170.0
lrz;261.00;1169.00;170.00;2022-04-04 03:00:00;175.0
lrz;261.00;1169.00;170.00;2022-04-04 03:05:00;173.0
lrz;261.00;1169.00;170.00;2022-04-04 03:10:00;175.0
lrz;261.00;1169.00;170.00;2022-04-04 03:15:00;174.0
lrz;261.00;1169.00;170.00;2022-04-04 03:20:00;173.0
lrz;261.00;1169.00;170.00;2022-04-04 03:25:00;171.0
lrz;261.00;1169.00;170.00;2022-04-04 03:30:00;170.0
lrz;261.00;1169.00;170.00;2022-04-04 03:35:00;173.0
lrz;261.00;1169.00;170.00;2022-04-04 03:40:00;172.0
lrz;261.00;1169.00;170.00;2022-04-04 03:45:00;172.0
lrz;261.00;1169.00;170.00;2022-04-04 03:50:00;175.0
lrz;261.00;1169.00;170.00;2022-04-04 03:55:00;174.0
lrz;261.00;1169.00;170.00;2022-04-04 04:00:00;176.0
lrz;261.00;1169.00;170.00;2022-04-04 04:05:00;173.0
lrz;261.00;1169.00;170.00;2022-04-04 04:10:00;175.0
lrz;261.00;1169.00;170.00;2022-04-04 04:15:00;174.0
lrz;261.00;1169.00;170.00;2022-04-04 04:20:00;173.0
lrz;261.00;1169.00;170.00;2022-04-04 04:25:00;177.0
lrz;261.00;1169.00;170.00;2022-04-04 04:30:00;173.0
lrz;261.00;1169.00;170.00;2022-04-04 04:35:00;171.0
lrz;261.00;1169.00;170.00;2022-04-04 04:40:00;170.0
lrz;261.00;1169.00;170.00;2022-04-04 04:45:00;180.0
lrz;261.00;1169.00;170.00;2022-04-04 04:50:00;179.0
lrz;261.00;1169.00;170.00;2022-04-04 04:55:00;177.0
lrz;261.00;1169.00;170.00;2022-04-04 05:00:00;180.0
lrz;261.00;1169.00;170.00;2022-04-04 05:05:00;187.0
lrz;261.00;1169.00;170.00;2022-04-04 05:10:00;181.0
lrz;261.00;1169.00;170.00;2022-04-04 05:15:00;180.0
lrz;261.00;1169.00;170.00;2022-04-04 05:20:00;178.0
lrz;261.00;1169.00;170.00;2022-04-04 05:25:00;187.0
lrz;261.00;1169.00;170.00;2022-04-04 05:30:00;190.0
lrz;261.00;1169.00;170.00;2022-04-04 05:35:00;199.0
lrz;261.00;1169.00;170.00;2022-04-04 05:40:00;196.0
lrz;261.00;1169.00;170.00;2022-04-04 05:45:00;199.0
lrz;261.00;1169.00;170.00;2022-04-04 05:50:00;208.0
lrz;261.00;1169.00;170.00;2022-04-04 05:55:00;220.0
lrz;261.00;1169.00;170.00;2022-04-04 06:00:00;220.0
lrz;261.00;1169.00;170.00;2022-04-04 06:05:00;245.0
lrz;261.00;1169.00;170.00;2022-04-04 06:10:00;252.0
lrz;261.00;1169.00;170.00;2022-04-04 06:15:00;268.0
lrz;261.00;1169.00;170.00;2022-04-04 06:20:00;264.0
lrz;261.00;1169.00;170.00;2022-04-04 06:25:00;284.0
lrz;261.00;1169.00;170.00;2022-04-04 06:30:00;286.0
lrz;261.00;1169.00;170.00;2022-04-04 06:35:00;313.0
lrz;261.00;1169.00;170.00;2022-04-04 06:40:00;311.0
lrz;261.00;1169.00;170.00;2022-04-04 06:45:00;310.0
lrz;261.00;1169.00;170.00;2022-04-04 06:50:00;314.0
lrz;261.00;1169.00;170.00;2022-04-04 06:55:00;314.0
lrz;261.00;1169.00;170.00;2022-04-04 07:00:00;337.0
lrz;261.00;1169.00;170.00;2022-04-04 07:05:00;359.0
lrz;261.00;1169.00;170.00;2022-04-04 07:10:00;380.0
lrz;261.00;1169.00;170.00;2022-04-04 07:15:00;407.0
lrz;261.00;1169.00;170.00;2022-04-04 07:20:00;432.0
lrz;261.00;1169.00;170.00;2022-04-04 07:25:00;455.0
lrz;261.00;1169.00;170.00;2022-04-04 07:30:00;478.0
lrz;261.00;1169.00;170.00;2022-04-04 07:35:00;509.0
lrz;261.00;1169.00;170.00;2022-04-04 07:40:00;519.0
lrz;261.00;1169.00;170.00;2022-04-04 07:45:00;551.0
lrz;261.00;1169.00;170.00;2022-04-04 07:50:00;571.0
lrz;261.00;1169.00;170.00;2022-04-04 07:55:00;595.0
lrz;261.00;1169.00;170.00;2022-04-04 08:00:00;627.0
lrz;261.00;1169.00;170.00;2022-04-04 08:05:00;683.0
lrz;261.00;1169.00;170.00;2022-04-04 08:10:00;694.0
lrz;261.00;1169.00;170.00;2022-04-04 08:15:00;710.0
lrz;261.00;1169.00;170.00;2022-04-04 08:20:00;717.0
lrz;261.00;1169.00;170.00;2022-04-04 08:25:00;758.0
lrz;261.00;1169.00;170.00;2022-04-04 08:30:00;775.0
lrz;261.00;1169.00;170.00;2022-04-04 08:35:00;796.0
lrz;261.00;1169.00;170.00;2022-04-04 08:40:00;828.0
lrz;261.00;1169.00;170.00;2022-04-04 08:45:00;858.0
lrz;261.00;1169.00;170.00;2022-04-04 08:50:00;896.0
lrz;261.00;1169.00;170.00;2022-04-04 08:55:00;916.0
lrz;261.00;1169.00;170.00;2022-04-04 09:00:00;940.0
lrz;261.00;1169.00;170.00;2022-04-04 09:05:00;962.0
lrz;261.00;1169.00;170.00;2022-04-04 09:10:00;978.0
lrz;261.00;1169.00;170.00;2022-04-04 09:15:00;960.0
lrz;261.00;1169.00;170.00;2022-04-04 09:20:00;963.0
lrz;261.00;1169.00;170.00;2022-04-04 09:25:00;965.0
lrz;261.00;1169.00;170.00;2022-04-04 09:30:00;968.0
lrz;261.00;1169.00;170.00;2022-04-04 09:35:00;990.0
lrz;261.00;1169.00;170.00;2022-04-04 09:40:00;998.0
lrz;261.00;1169.00;170.00;2022-04-04 09:45:00;1032.0
lrz;261.00;1169.00;170.00;2022-04-04 09:50:00;1080.0
lrz;261.00;1169.00;170.00;2022-04-04 09:55:00;1085.0
lrz;261.00;1169.00;170.00;2022-04-04 10:00:00;1112.0
lrz;261.00;1169.00;170.00;2022-04-04 10:05:00;1099.0
lrz;261.00;1169.00;170.00;2022-04-04 10:10:00;1053.0
lrz;261.00;1169.00;170.00;2022-04-04 10:15:00;1052.0
lrz;261.00;1169.00;170.00;2022-04-04 10:20:00;1041.0
lrz;261.00;1169.00;170.00;2022-04-04 10:25:00;1052.0
lrz;261.00;1169.00;170.00;2022-04-04 10:30:00;1058.0
lrz;261.00;1169.00;170.00;2022-04-04 10:35:00;1066.0
lrz;261.00;1169.00;170.00;2022-04-04 10:40:00;1070.0
lrz;261.00;1169.00;170.00;2022-04-04 10:45:00;1052.0
lrz;261.00;1169.00;170.00;2022-04-04 10:50:00;1063.0
lrz;261.00;1169.00;170.00;2022-04-04 10:55:00;1068.0
lrz;261.00;1169.00;170.00;2022-04-04 11:00:00;1061.0
lrz;261.00;1169.00;170.00;2022-04-04 11:05:00;1070.0
lrz;261.00;1169.00;170.00;2022-04-04 11:10:00;1076.0
lrz;261.00;1169.00;170.00;2022-04-04 11:15:00;1063.0
lrz;261.00;1169.00;170.00;2022-04-04 11:20:00;1070.0
lrz;261.00;1169.00;170.00;2022-04-04 11:25:00;1079.0
lrz;261.00;1169.00;170.00;2022-04-04 11:30:00;1120.0
lrz;261.00;1169.00;170.00;2022-04-04 11:35:00;1132.0
lrz;261.00;1169.00;170.00;2022-04-04 11:40:00;1131.0
lrz;261.00;1169.00;170.00;2022-04-04 11:45:00;1147.0
lrz;261.00;1169.00;170.00;2022-04-04 11:50:00;1165.0
lrz;261.00;1169.00;170.00;2022-04-04 11:55:00;1144.0
lrz;261.00;1169.00;170.00;2022-04-04 12:00:00;1132.0
lrz;261.00;1169.00;170.00;2022-04-04 12:05:00;1128.0
lrz;261.00;1169.00;170.00;2022-04-04 12:10:00;1140.0
lrz;261.00;1169.00;170.00;2022-04-04 12:15:00;1153.0
lrz;261.00;1169.00;170.00;2022-04-04 12:20:00;1147.0
lrz;261.00;1169.00;170.00;2022-04-04 12:25:00;1134.0
lrz;261.00;1169.00;170.00;2022-04-04 12:30:00;1134.0
lrz;261.00;1169.00;170.00;2022-04-04 12:35:00;1135.0
lrz;261.00;1169.00;170.00;2022-04-04 12:40:00;1101.0
lrz;261.00;1169.00;170.00;2022-04-04 12:45:00;1138.0
lrz;261.00;1169.00;170.00;2022-04-04 12:50:00;1140.0
lrz;261.00;1169.00;170.00;2022-04-04 12:55:00;1143.0
lrz;261.00;1169.00;170.00;2022-04-04 13:00:00;1142.0
lrz;261.00;1169.00;170.00;2022-04-04 13:05:00;1144.0
lrz;261.00;1169.00;170.00;2022-04-04 13:10:00;1155.0
lrz;261.00;1169.00;170.00;2022-04-04 13:15:00;1136.0
lrz;261.00;1169.00;170.00;2022-04-04 13:20:00;1143.0
lrz;261.00;1169.00;170.00;2022-04-04 13:25:00;1169.0
lrz;261.00;1169.00;170.00;2022-04-04 13:30:00;1164.0
lrz;261.00;1169.00;170.00;2022-04-04 13:35:00;1068.0
lrz;261.00;1169.00;170.00;2022-04-04 13:40:00;1033.0
lrz;261.00;1169.00;170.00;2022-04-04 13:45:00;1141.0
lrz;261.00;1169.00;170.00;2022-04-04 13:50:00;1141.0
lrz;261.00;1169.00;170.00;2022-04-04 13:55:00;1135.0
lrz;261.00;1169.00;170.00;2022-04-04 14:00:00;1102.0
lrz;261.00;1169.00;170.00;2022-04-04 14:05:00;1109.0
lrz;261.00;1169.00;170.00;2022-04-04 14:10:00;1114.0
lrz;261.00;1169.00;170.00;2022-04-04 14:15:00;1094.0
lrz;261.00;1169.00;170.00;2022-04-04 14:20:00;1094.0
lrz;261.00;1169.00;170.00;2022-04-04 14:25:00;1074.0
lrz;261.00;1169.00;170.00;2022-04-04 14:30:00;1067.0
lrz;261.00;1169.00;170.00;2022-04-04 14:35:00;1078.0
lrz;261.00;1169.00;170.00;2022-04-04 14:40:00;1032.0
lrz;261.00;1169.00;170.00;2022-04-04 14:45:00;1038.0
lrz;261.00;1169.00;170.00;2022-04-04 14:50:00;1032.0
lrz;261.00;1169.00;170.00;2022-04-04 14:55:00;1041.0
lrz;261.00;1169.00;170.00;2022-04-04 15:00:00;1029.0
lrz;261.00;1169.00;170.00;2022-04-04 15:05:00;1044.0
lrz;261.00;1169.00;170.00;2022-04-04 15:10:00;1020.0
lrz;261.00;1169.00;170.00;2022-04-04 15:15:00;1021.0
lrz;261.00;1169.00;170.00;2022-04-04 15:20:00;995.0
lrz;261.00;1169.00;170.00;2022-04-04 15:25:00;1007.0
lrz;261.00;1169.00;170.00;2022-04-04 15:30:00;1012.0
lrz;261.00;1169.00;170.00;2022-04-04 15:35:00;1017.0
lrz;261.00;1169.00;170.00;2022-04-04 15:40:00;999.0
lrz;261.00;1169.00;170.00;2022-04-04 15:45:00;964.0
lrz;261.00;1169.00;170.00;2022-04-04 15:50:00;985.0
lrz;261.00;1169.00;170.00;2022-04-04 15:55:00;957.0
lrz;261.00;1169.00;170.00;2022-04-04 16:00:00;964.0
lrz;261.00;1169.00;170.00;2022-04-04 16:05:00;940.0
lrz;261.00;1169.00;170.00;2022-04-04 16:10:00;927.0
lrz;261.00;1169.00;170.00;2022-04-04 16:15:00;905.0
lrz;261.00;1169.00;170.00;2022-04-04 16:20:00;905.0
lrz;261.00;1169.00;170.00;2022-04-04 16:25:00;925.0
lrz;261.00;1169.00;170.00;2022-04-04 16:30:00;922.0
lrz;261.00;1169.00;170.00;2022-04-04 16:35:00;898.0
lrz;261.00;1169.00;170.00;2022-04-04 16:40:00;866.0
lrz;261.00;1169.00;170.00;2022-04-04 16:45:00;863.0
lrz;261.00;1169.00;170.00;2022-04-04 16:50:00;853.0
lrz;261.00;1169.00;170.00;2022-04-04 16:55:00;837.0
lrz;261.00;1169.00;170.00;2022-04-04 17:00:00;841.0
lrz;261.00;1169.00;170.00;2022-04-04 17:05:00;829.0
lrz;261.00;1169.00;170.00;2022-04-04 17:10:00;809.0
lrz;261.00;1169.00;170.00;2022-04-04 17:15:00;770.0
lrz;261.00;1169.00;170.00;2022-04-04 17:20:00;751.0
lrz;261.00;1169.00;170.00;2022-04-04 17:25:00;724.0
lrz;261.00;1169.00;170.00;2022-04-04 17:30:00;727.0
lrz;261.00;1169.00;170.00;2022-04-04 17:35:00;743.0
lrz;261.00;1169.00;170.00;2022-04-04 17:40:00;743.0
lrz;261.00;1169.00;170.00;2022-04-04 17:45:00;727.0
lrz;261.00;1169.00;170.00;2022-04-04 17:50:00;720.0
lrz;261.00;1169.00;170.00;2022-04-04 17:55:00;699.0
lrz;261.00;1169.00;170.00;2022-04-04 18:00:00;689.0
lrz;261.00;1169.00;170.00;2022-04-04 18:05:00;679.0
lrz;261.00;1169.00;170.00;2022-04-04 18:10:00;678.0
lrz;261.00;1169.00;170.00;2022-04-04 18:15:00;673.0
lrz;261.00;1169.00;170.00;2022-04-04 18:20:00;650.0
lrz;261.00;1169.00;170.00;2022-04-04 18:25:00;635.0
lrz;261.00;1169.00;170.00;2022-04-04 18:30:00;610.0
lrz;261.00;1169.00;170.00;2022-04-04 18:35:00;604.0
lrz;261.00;1169.00;170.00;2022-04-04 18:40:00;602.0
lrz;261.00;1169.00;170.00;2022-04-04 18:45:00;587.0
lrz;261.00;1169.00;170.00;2022-04-04 18:50:00;577.0
lrz;261.00;1169.00;170.00;2022-04-04 18:55:00;569.0
lrz;261.00;1169.00;170.00;2022-04-04 19:00:00;550.0
lrz;261.00;1169.00;170.00;2022-04-04 19:05:00;540.0
lrz;261.00;1169.00;170.00;2022-04-04 19:10:00;528.0
lrz;261.00;1169.00;170.00;2022-04-04 19:15:00;508.0
lrz;261.00;1169.00;170.00;2022-04-04 19:20:00;500.0
lrz;261.00;1169.00;170.00;2022-04-04 19:25:00;490.0
lrz;261.00;1169.00;170.00;2022-04-04 19:30:00;481.0
lrz;261.00;1169.00;170.00;2022-04-04 19:35:00;476.0
lrz;261.00;1169.00;170.00;2022-04-04 19:40:00;439.0
lrz;261.00;1169.00;170.00;2022-04-04 19:45:00;439.0
lrz;261.00;1169.00;170.00;2022-04-04 19:50:00;422.0
lrz;261.00;1169.00;170.00;2022-04-04 19:55:00;415.0
lrz;261.00;1169.00;170.00;2022-04-04 20:00:00;407.0
lrz;261.00;1169.00;170.00;2022-04-04 20:05:00;406.0
lrz;261.00;1169.00;170.00;2022-04-04 20:10:00;402.0
lrz;261.00;1169.00;170.00;2022-04-04 20:15:00;402.0
lrz;261.00;1169.00;170.00;2022-04-04 20:20:00;390.0
lrz;261.00;1169.00;170.00;2022-04-04 20:25:00;389.0
lrz;261.00;1169.00;170.00;2022-04-04 20:30:00;369.0
lrz;261.00;1169.00;170.00;2022-04-04 20:35:00;359.0
lrz;261.00;1169.00;170.00;2022-04-04 20:40:00;341.0
lrz;261.00;1169.00;170.00;2022-04-04 20:45:00;332.0
lrz;261.00;1169.00;170.00;2022-04-04 20:50:00;334.0
lrz;261.00;1169.00;170.00;2022-04-04 20:55:00;320.0
lrz;261.00;1169.00;170.00;2022-04-04 21:00:00;312.0
lrz;261.00;1169.00;170.00;2022-04-04 21:05:00;320.0
lrz;261.00;1169.00;170.00;2022-04-04 21:10:00;317.0
lrz;261.00;1169.00;170.00;2022-04-04 21:15:00;316.0
lrz;261.00;1169.00;170.00;2022-04-04 21:20:00;305.0
lrz;261.00;1169.00;170.00;2022-04-04 21:25:00;307.0
lrz;261.00;1169.00;170.00;2022-04-04 21:30:00;303.0
lrz;261.00;1169.00;170.00;2022-04-04 21:35:00;299.0
lrz;261.00;1169.00;170.00;2022-04-04 21:40:00;299.0
lrz;261.00;1169.00;170.00;2022-04-04 21:45:00;287.0
lrz;261.00;1169.00;170.00;2022-04-04 21:50:00;278.0
lrz;261.00;1169.00;170.00;2022-04-04 21:55:00;277.0
lrz;261.00;1169.00;170.00;2022-04-04 22:00:00;269.0
lrz;261.00;1169.00;170.00;2022-04-04 22:05:00;275.0
lrz;261.00;1169.00;170.00;2022-04-04 22:10:00;266.0
lrz;261.00;1169.00;170.00;2022-04-04 22:15:00;258.0
lrz;261.00;1169.00;170.00;2022-04-04 22:20:00;248.0
lrz;261.00;1169.00;170.00;2022-04-04 22:25:00;243.0
lrz;261.00;1169.00;170.00;2022-04-04 22:30:00;243.0
lrz;261.00;1169.00;170.00;2022-04-04 22:35:00;255.0
lrz;261.00;1169.00;170.00;2022-04-04 22:40:00;261.0
lrz;261.00;1169.00;170.00;2022-04-04 22:45:00;
mwn-events;2.00;2.00;2.00;2022-04-02 22:50:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-02 22:55:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-02 23:00:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-02 23:05:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-02 23:10:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-02 23:15:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-02 23:20:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-02 23:25:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-02 23:30:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-02 23:35:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-02 23:40:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-02 23:45:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-02 23:50:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-02 23:55:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-03 00:00:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-03 00:05:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-03 00:10:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-03 00:15:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-03 00:20:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-03 00:25:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-03 00:30:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-03 00:35:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-03 00:40:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-03 00:45:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-03 00:50:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-03 00:55:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-03 01:00:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-03 01:05:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-03 01:10:00;2.0
mwn-events;2.00;2.00;2.00;2022-04-03 01:15:00;2.0
