lrz;169.00;462.00;164.00;2022-03-19 20:00:00;295.0
lrz;169.00;462.00;164.00;2022-03-19 20:05:00;294.0
lrz;169.00;462.00;164.00;2022-03-19 20:10:00;289.0
lrz;169.00;462.00;164.00;2022-03-19 20:15:00;277.0
lrz;169.00;462.00;164.00;2022-03-19 20:20:00;282.0
lrz;169.00;462.00;164.00;2022-03-19 20:25:00;285.0
lrz;169.00;462.00;164.00;2022-03-19 20:30:00;302.0
lrz;169.00;462.00;164.00;2022-03-19 20:35:00;293.0
lrz;169.00;462.00;164.00;2022-03-19 20:40:00;286.0
lrz;169.00;462.00;164.00;2022-03-19 20:45:00;268.0
lrz;169.00;462.00;164.00;2022-03-19 20:50:00;252.0
lrz;169.00;462.00;164.00;2022-03-19 20:55:00;257.0
lrz;169.00;462.00;164.00;2022-03-19 21:00:00;266.0
lrz;169.00;462.00;164.00;2022-03-19 21:05:00;269.0
lrz;169.00;462.00;164.00;2022-03-19 21:10:00;268.0
lrz;169.00;462.00;164.00;2022-03-19 21:15:00;256.0
lrz;169.00;462.00;164.00;2022-03-19 21:20:00;249.0
lrz;169.00;462.00;164.00;2022-03-19 21:25:00;253.0
lrz;169.00;462.00;164.00;2022-03-19 21:30:00;250.0
lrz;169.00;462.00;164.00;2022-03-19 21:35:00;249.0
lrz;169.00;462.00;164.00;2022-03-19 21:40:00;262.0
lrz;169.00;462.00;164.00;2022-03-19 21:45:00;274.0
lrz;169.00;462.00;164.00;2022-03-19 21:50:00;266.0
lrz;169.00;462.00;164.00;2022-03-19 21:55:00;270.0
lrz;169.00;462.00;164.00;2022-03-19 22:00:00;260.0
lrz;169.00;462.00;164.00;2022-03-19 22:05:00;255.0
lrz;169.00;462.00;164.00;2022-03-19 22:10:00;257.0
lrz;169.00;462.00;164.00;2022-03-19 22:15:00;243.0
lrz;169.00;462.00;164.00;2022-03-19 22:20:00;238.0
lrz;169.00;462.00;164.00;2022-03-19 22:25:00;234.0
lrz;169.00;462.00;164.00;2022-03-19 22:30:00;243.0
lrz;169.00;462.00;164.00;2022-03-19 22:35:00;247.0
lrz;169.00;462.00;164.00;2022-03-19 22:40:00;239.0
lrz;169.00;462.00;164.00;2022-03-19 22:45:00;243.0
lrz;169.00;462.00;164.00;2022-03-19 22:50:00;242.0
lrz;169.00;462.00;164.00;2022-03-19 22:55:00;238.0
lrz;169.00;462.00;164.00;2022-03-19 23:00:00;247.0
lrz;169.00;462.00;164.00;2022-03-19 23:05:00;234.0
lrz;169.00;462.00;164.00;2022-03-19 23:10:00;228.0
lrz;169.00;462.00;164.00;2022-03-19 23:15:00;234.0
lrz;169.00;462.00;164.00;2022-03-19 23:20:00;216.0
lrz;169.00;462.00;164.00;2022-03-19 23:25:00;214.0
lrz;169.00;462.00;164.00;2022-03-19 23:30:00;222.0
lrz;169.00;462.00;164.00;2022-03-19 23:35:00;229.0
lrz;169.00;462.00;164.00;2022-03-19 23:40:00;221.0
lrz;169.00;462.00;164.00;2022-03-19 23:45:00;226.0
lrz;169.00;462.00;164.00;2022-03-19 23:50:00;222.0
lrz;169.00;462.00;164.00;2022-03-19 23:55:00;213.0
lrz;169.00;462.00;164.00;2022-03-20 00:00:00;217.0
lrz;169.00;462.00;164.00;2022-03-20 00:05:00;221.0
lrz;169.00;462.00;164.00;2022-03-20 00:10:00;221.0
lrz;169.00;462.00;164.00;2022-03-20 00:15:00;214.0
lrz;169.00;462.00;164.00;2022-03-20 00:20:00;206.0
lrz;169.00;462.00;164.00;2022-03-20 00:25:00;204.0
lrz;169.00;462.00;164.00;2022-03-20 00:30:00;211.0
lrz;169.00;462.00;164.00;2022-03-20 00:35:00;199.0
lrz;169.00;462.00;164.00;2022-03-20 00:40:00;200.0
lrz;169.00;462.00;164.00;2022-03-20 00:45:00;204.0
lrz;169.00;462.00;164.00;2022-03-20 00:50:00;198.0
lrz;169.00;462.00;164.00;2022-03-20 00:55:00;199.0
lrz;169.00;462.00;164.00;2022-03-20 01:00:00;198.0
lrz;169.00;462.00;164.00;2022-03-20 01:05:00;202.0
lrz;169.00;462.00;164.00;2022-03-20 01:10:00;196.0
lrz;169.00;462.00;164.00;2022-03-20 01:15:00;197.0
lrz;169.00;462.00;164.00;2022-03-20 01:20:00;202.0
lrz;169.00;462.00;164.00;2022-03-20 01:25:00;196.0
lrz;169.00;462.00;164.00;2022-03-20 01:30:00;199.0
lrz;169.00;462.00;164.00;2022-03-20 01:35:00;190.0
lrz;169.00;462.00;164.00;2022-03-20 01:40:00;189.0
lrz;169.00;462.00;164.00;2022-03-20 01:45:00;182.0
lrz;169.00;462.00;164.00;2022-03-20 01:50:00;187.0
lrz;169.00;462.00;164.00;2022-03-20 01:55:00;185.0
lrz;169.00;462.00;164.00;2022-03-20 02:00:00;182.0
lrz;169.00;462.00;164.00;2022-03-20 02:05:00;190.0
lrz;169.00;462.00;164.00;2022-03-20 02:10:00;187.0
lrz;169.00;462.00;164.00;2022-03-20 02:15:00;183.0
lrz;169.00;462.00;164.00;2022-03-20 02:20:00;186.0
lrz;169.00;462.00;164.00;2022-03-20 02:25:00;189.0
lrz;169.00;462.00;164.00;2022-03-20 02:30:00;182.0
lrz;169.00;462.00;164.00;2022-03-20 02:35:00;179.0
lrz;169.00;462.00;164.00;2022-03-20 02:40:00;176.0
lrz;169.00;462.00;164.00;2022-03-20 02:45:00;173.0
lrz;169.00;462.00;164.00;2022-03-20 02:50:00;174.0
lrz;169.00;462.00;164.00;2022-03-20 02:55:00;176.0
lrz;169.00;462.00;164.00;2022-03-20 03:00:00;172.0
lrz;169.00;462.00;164.00;2022-03-20 03:05:00;179.0
lrz;169.00;462.00;164.00;2022-03-20 03:10:00;181.0
lrz;169.00;462.00;164.00;2022-03-20 03:15:00;180.0
lrz;169.00;462.00;164.00;2022-03-20 03:20:00;178.0
lrz;169.00;462.00;164.00;2022-03-20 03:25:00;175.0
lrz;169.00;462.00;164.00;2022-03-20 03:30:00;175.0
lrz;169.00;462.00;164.00;2022-03-20 03:35:00;173.0
lrz;169.00;462.00;164.00;2022-03-20 03:40:00;177.0
lrz;169.00;462.00;164.00;2022-03-20 03:45:00;176.0
lrz;169.00;462.00;164.00;2022-03-20 03:50:00;176.0
lrz;169.00;462.00;164.00;2022-03-20 03:55:00;175.0
lrz;169.00;462.00;164.00;2022-03-20 04:00:00;175.0
lrz;169.00;462.00;164.00;2022-03-20 04:05:00;177.0
lrz;169.00;462.00;164.00;2022-03-20 04:10:00;171.0
lrz;169.00;462.00;164.00;2022-03-20 04:15:00;167.0
lrz;169.00;462.00;164.00;2022-03-20 04:20:00;170.0
lrz;169.00;462.00;164.00;2022-03-20 04:25:00;171.0
lrz;169.00;462.00;164.00;2022-03-20 04:30:00;170.0
lrz;169.00;462.00;164.00;2022-03-20 04:35:00;166.0
lrz;169.00;462.00;164.00;2022-03-20 04:40:00;169.0
lrz;169.00;462.00;164.00;2022-03-20 04:45:00;168.0
lrz;169.00;462.00;164.00;2022-03-20 04:50:00;164.0
lrz;169.00;462.00;164.00;2022-03-20 04:55:00;165.0
lrz;169.00;462.00;164.00;2022-03-20 05:00:00;166.0
lrz;169.00;462.00;164.00;2022-03-20 05:05:00;164.0
lrz;169.00;462.00;164.00;2022-03-20 05:10:00;168.0
lrz;169.00;462.00;164.00;2022-03-20 05:15:00;170.0
lrz;169.00;462.00;164.00;2022-03-20 05:20:00;174.0
lrz;169.00;462.00;164.00;2022-03-20 05:25:00;175.0
lrz;169.00;462.00;164.00;2022-03-20 05:30:00;171.0
lrz;169.00;462.00;164.00;2022-03-20 05:35:00;179.0
lrz;169.00;462.00;164.00;2022-03-20 05:40:00;177.0
lrz;169.00;462.00;164.00;2022-03-20 05:45:00;173.0
lrz;169.00;462.00;164.00;2022-03-20 05:50:00;176.0
lrz;169.00;462.00;164.00;2022-03-20 05:55:00;171.0
lrz;169.00;462.00;164.00;2022-03-20 06:00:00;173.0
lrz;169.00;462.00;164.00;2022-03-20 06:05:00;175.0
lrz;169.00;462.00;164.00;2022-03-20 06:10:00;175.0
lrz;169.00;462.00;164.00;2022-03-20 06:15:00;176.0
lrz;169.00;462.00;164.00;2022-03-20 06:20:00;178.0
lrz;169.00;462.00;164.00;2022-03-20 06:25:00;181.0
lrz;169.00;462.00;164.00;2022-03-20 06:30:00;177.0
lrz;169.00;462.00;164.00;2022-03-20 06:35:00;179.0
lrz;169.00;462.00;164.00;2022-03-20 06:40:00;176.0
lrz;169.00;462.00;164.00;2022-03-20 06:45:00;174.0
lrz;169.00;462.00;164.00;2022-03-20 06:50:00;175.0
lrz;169.00;462.00;164.00;2022-03-20 06:55:00;174.0
lrz;169.00;462.00;164.00;2022-03-20 07:00:00;176.0
lrz;169.00;462.00;164.00;2022-03-20 07:05:00;183.0
lrz;169.00;462.00;164.00;2022-03-20 07:10:00;182.0
lrz;169.00;462.00;164.00;2022-03-20 07:15:00;185.0
lrz;169.00;462.00;164.00;2022-03-20 07:20:00;188.0
lrz;169.00;462.00;164.00;2022-03-20 07:25:00;185.0
lrz;169.00;462.00;164.00;2022-03-20 07:30:00;176.0
lrz;169.00;462.00;164.00;2022-03-20 07:35:00;173.0
lrz;169.00;462.00;164.00;2022-03-20 07:40:00;174.0
lrz;169.00;462.00;164.00;2022-03-20 07:45:00;175.0
lrz;169.00;462.00;164.00;2022-03-20 07:50:00;177.0
lrz;169.00;462.00;164.00;2022-03-20 07:55:00;180.0
lrz;169.00;462.00;164.00;2022-03-20 08:00:00;183.0
lrz;169.00;462.00;164.00;2022-03-20 08:05:00;180.0
lrz;169.00;462.00;164.00;2022-03-20 08:10:00;185.0
lrz;169.00;462.00;164.00;2022-03-20 08:15:00;184.0
lrz;169.00;462.00;164.00;2022-03-20 08:20:00;187.0
lrz;169.00;462.00;164.00;2022-03-20 08:25:00;188.0
lrz;169.00;462.00;164.00;2022-03-20 08:30:00;196.0
lrz;169.00;462.00;164.00;2022-03-20 08:35:00;200.0
lrz;169.00;462.00;164.00;2022-03-20 08:40:00;200.0
lrz;169.00;462.00;164.00;2022-03-20 08:45:00;200.0
lrz;169.00;462.00;164.00;2022-03-20 08:50:00;188.0
lrz;169.00;462.00;164.00;2022-03-20 08:55:00;200.0
lrz;169.00;462.00;164.00;2022-03-20 09:00:00;197.0
lrz;169.00;462.00;164.00;2022-03-20 09:05:00;209.0
lrz;169.00;462.00;164.00;2022-03-20 09:10:00;212.0
lrz;169.00;462.00;164.00;2022-03-20 09:15:00;219.0
lrz;169.00;462.00;164.00;2022-03-20 09:20:00;216.0
lrz;169.00;462.00;164.00;2022-03-20 09:25:00;212.0
lrz;169.00;462.00;164.00;2022-03-20 09:30:00;223.0
lrz;169.00;462.00;164.00;2022-03-20 09:35:00;225.0
lrz;169.00;462.00;164.00;2022-03-20 09:40:00;232.0
lrz;169.00;462.00;164.00;2022-03-20 09:45:00;240.0
lrz;169.00;462.00;164.00;2022-03-20 09:50:00;237.0
lrz;169.00;462.00;164.00;2022-03-20 09:55:00;244.0
lrz;169.00;462.00;164.00;2022-03-20 10:00:00;249.0
lrz;169.00;462.00;164.00;2022-03-20 10:05:00;248.0
lrz;169.00;462.00;164.00;2022-03-20 10:10:00;248.0
lrz;169.00;462.00;164.00;2022-03-20 10:15:00;256.0
lrz;169.00;462.00;164.00;2022-03-20 10:20:00;269.0
lrz;169.00;462.00;164.00;2022-03-20 10:25:00;270.0
lrz;169.00;462.00;164.00;2022-03-20 10:30:00;270.0
lrz;169.00;462.00;164.00;2022-03-20 10:35:00;286.0
lrz;169.00;462.00;164.00;2022-03-20 10:40:00;275.0
lrz;169.00;462.00;164.00;2022-03-20 10:45:00;294.0
lrz;169.00;462.00;164.00;2022-03-20 10:50:00;290.0
lrz;169.00;462.00;164.00;2022-03-20 10:55:00;303.0
lrz;169.00;462.00;164.00;2022-03-20 11:00:00;297.0
lrz;169.00;462.00;164.00;2022-03-20 11:05:00;312.0
lrz;169.00;462.00;164.00;2022-03-20 11:10:00;309.0
lrz;169.00;462.00;164.00;2022-03-20 11:15:00;314.0
lrz;169.00;462.00;164.00;2022-03-20 11:20:00;316.0
lrz;169.00;462.00;164.00;2022-03-20 11:25:00;300.0
lrz;169.00;462.00;164.00;2022-03-20 11:30:00;289.0
lrz;169.00;462.00;164.00;2022-03-20 11:35:00;299.0
lrz;169.00;462.00;164.00;2022-03-20 11:40:00;299.0
lrz;169.00;462.00;164.00;2022-03-20 11:45:00;317.0
lrz;169.00;462.00;164.00;2022-03-20 11:50:00;318.0
lrz;169.00;462.00;164.00;2022-03-20 11:55:00;310.0
lrz;169.00;462.00;164.00;2022-03-20 12:00:00;298.0
lrz;169.00;462.00;164.00;2022-03-20 12:05:00;311.0
lrz;169.00;462.00;164.00;2022-03-20 12:10:00;308.0
lrz;169.00;462.00;164.00;2022-03-20 12:15:00;301.0
lrz;169.00;462.00;164.00;2022-03-20 12:20:00;315.0
lrz;169.00;462.00;164.00;2022-03-20 12:25:00;338.0
lrz;169.00;462.00;164.00;2022-03-20 12:30:00;345.0
lrz;169.00;462.00;164.00;2022-03-20 12:35:00;346.0
lrz;169.00;462.00;164.00;2022-03-20 12:40:00;341.0
lrz;169.00;462.00;164.00;2022-03-20 12:45:00;335.0
lrz;169.00;462.00;164.00;2022-03-20 12:50:00;354.0
lrz;169.00;462.00;164.00;2022-03-20 12:55:00;365.0
lrz;169.00;462.00;164.00;2022-03-20 13:00:00;363.0
lrz;169.00;462.00;164.00;2022-03-20 13:05:00;361.0
lrz;169.00;462.00;164.00;2022-03-20 13:10:00;369.0
lrz;169.00;462.00;164.00;2022-03-20 13:15:00;362.0
lrz;169.00;462.00;164.00;2022-03-20 13:20:00;347.0
lrz;169.00;462.00;164.00;2022-03-20 13:25:00;359.0
lrz;169.00;462.00;164.00;2022-03-20 13:30:00;364.0
lrz;169.00;462.00;164.00;2022-03-20 13:35:00;366.0
lrz;169.00;462.00;164.00;2022-03-20 13:40:00;361.0
lrz;169.00;462.00;164.00;2022-03-20 13:45:00;374.0
lrz;169.00;462.00;164.00;2022-03-20 13:50:00;386.0
lrz;169.00;462.00;164.00;2022-03-20 13:55:00;384.0
lrz;169.00;462.00;164.00;2022-03-20 14:00:00;392.0
lrz;169.00;462.00;164.00;2022-03-20 14:05:00;388.0
lrz;169.00;462.00;164.00;2022-03-20 14:10:00;386.0
lrz;169.00;462.00;164.00;2022-03-20 14:15:00;402.0
lrz;169.00;462.00;164.00;2022-03-20 14:20:00;404.0
lrz;169.00;462.00;164.00;2022-03-20 14:25:00;392.0
lrz;169.00;462.00;164.00;2022-03-20 14:30:00;407.0
lrz;169.00;462.00;164.00;2022-03-20 14:35:00;406.0
lrz;169.00;462.00;164.00;2022-03-20 14:40:00;408.0
lrz;169.00;462.00;164.00;2022-03-20 14:45:00;418.0
lrz;169.00;462.00;164.00;2022-03-20 14:50:00;420.0
lrz;169.00;462.00;164.00;2022-03-20 14:55:00;425.0
lrz;169.00;462.00;164.00;2022-03-20 15:00:00;440.0
lrz;169.00;462.00;164.00;2022-03-20 15:05:00;445.0
lrz;169.00;462.00;164.00;2022-03-20 15:10:00;425.0
lrz;169.00;462.00;164.00;2022-03-20 15:15:00;431.0
lrz;169.00;462.00;164.00;2022-03-20 15:20:00;426.0
lrz;169.00;462.00;164.00;2022-03-20 15:25:00;431.0
lrz;169.00;462.00;164.00;2022-03-20 15:30:00;438.0
lrz;169.00;462.00;164.00;2022-03-20 15:35:00;438.0
lrz;169.00;462.00;164.00;2022-03-20 15:40:00;445.0
lrz;169.00;462.00;164.00;2022-03-20 15:45:00;451.0
lrz;169.00;462.00;164.00;2022-03-20 15:50:00;462.0
lrz;169.00;462.00;164.00;2022-03-20 15:55:00;443.0
lrz;169.00;462.00;164.00;2022-03-20 16:00:00;444.0
lrz;169.00;462.00;164.00;2022-03-20 16:05:00;446.0
lrz;169.00;462.00;164.00;2022-03-20 16:10:00;432.0
lrz;169.00;462.00;164.00;2022-03-20 16:15:00;433.0
lrz;169.00;462.00;164.00;2022-03-20 16:20:00;419.0
lrz;169.00;462.00;164.00;2022-03-20 16:25:00;428.0
lrz;169.00;462.00;164.00;2022-03-20 16:30:00;419.0
lrz;169.00;462.00;164.00;2022-03-20 16:35:00;420.0
lrz;169.00;462.00;164.00;2022-03-20 16:40:00;416.0
lrz;169.00;462.00;164.00;2022-03-20 16:45:00;414.0
lrz;169.00;462.00;164.00;2022-03-20 16:50:00;408.0
lrz;169.00;462.00;164.00;2022-03-20 16:55:00;416.0
lrz;169.00;462.00;164.00;2022-03-20 17:00:00;434.0
lrz;169.00;462.00;164.00;2022-03-20 17:05:00;433.0
lrz;169.00;462.00;164.00;2022-03-20 17:10:00;406.0
lrz;169.00;462.00;164.00;2022-03-20 17:15:00;390.0
lrz;169.00;462.00;164.00;2022-03-20 17:20:00;364.0
lrz;169.00;462.00;164.00;2022-03-20 17:25:00;351.0
lrz;169.00;462.00;164.00;2022-03-20 17:30:00;370.0
lrz;169.00;462.00;164.00;2022-03-20 17:35:00;378.0
lrz;169.00;462.00;164.00;2022-03-20 17:40:00;380.0
lrz;169.00;462.00;164.00;2022-03-20 17:45:00;379.0
lrz;169.00;462.00;164.00;2022-03-20 17:50:00;373.0
lrz;169.00;462.00;164.00;2022-03-20 17:55:00;392.0
lrz;169.00;462.00;164.00;2022-03-20 18:00:00;378.0
lrz;169.00;462.00;164.00;2022-03-20 18:05:00;378.0
lrz;169.00;462.00;164.00;2022-03-20 18:10:00;362.0
lrz;169.00;462.00;164.00;2022-03-20 18:15:00;346.0
lrz;169.00;462.00;164.00;2022-03-20 18:20:00;347.0
lrz;169.00;462.00;164.00;2022-03-20 18:25:00;341.0
lrz;169.00;462.00;164.00;2022-03-20 18:30:00;350.0
lrz;169.00;462.00;164.00;2022-03-20 18:35:00;346.0
lrz;169.00;462.00;164.00;2022-03-20 18:40:00;320.0
lrz;169.00;462.00;164.00;2022-03-20 18:45:00;325.0
lrz;169.00;462.00;164.00;2022-03-20 18:50:00;306.0
lrz;169.00;462.00;164.00;2022-03-20 18:55:00;300.0
lrz;169.00;462.00;164.00;2022-03-20 19:00:00;308.0
lrz;169.00;462.00;164.00;2022-03-20 19:05:00;288.0
lrz;169.00;462.00;164.00;2022-03-20 19:10:00;274.0
lrz;169.00;462.00;164.00;2022-03-20 19:15:00;281.0
lrz;169.00;462.00;164.00;2022-03-20 19:20:00;285.0
lrz;169.00;462.00;164.00;2022-03-20 19:25:00;281.0
lrz;169.00;462.00;164.00;2022-03-20 19:30:00;273.0
lrz;169.00;462.00;164.00;2022-03-20 19:35:00;281.0
lrz;169.00;462.00;164.00;2022-03-20 19:40:00;269.0
lrz;169.00;462.00;164.00;2022-03-20 19:45:00;262.0
lrz;169.00;462.00;164.00;2022-03-20 19:50:00;249.0
lrz;169.00;462.00;164.00;2022-03-20 19:55:00;240.0
lrz;169.00;462.00;164.00;2022-03-20 20:00:00;245.0
lrz;169.00;462.00;164.00;2022-03-20 20:05:00;237.0
lrz;169.00;462.00;164.00;2022-03-20 20:10:00;242.0
lrz;169.00;462.00;164.00;2022-03-20 20:15:00;236.0
lrz;169.00;462.00;164.00;2022-03-20 20:20:00;228.0
lrz;169.00;462.00;164.00;2022-03-20 20:25:00;229.0
lrz;169.00;462.00;164.00;2022-03-20 20:30:00;220.0
lrz;169.00;462.00;164.00;2022-03-20 20:35:00;229.0
lrz;169.00;462.00;164.00;2022-03-20 20:40:00;233.0
lrz;169.00;462.00;164.00;2022-03-20 20:45:00;234.0
lrz;169.00;462.00;164.00;2022-03-20 20:50:00;235.0
lrz;169.00;462.00;164.00;2022-03-20 20:55:00;218.0
lrz;169.00;462.00;164.00;2022-03-20 21:00:00;216.0
lrz;169.00;462.00;164.00;2022-03-20 21:05:00;222.0
lrz;169.00;462.00;164.00;2022-03-20 21:10:00;217.0
lrz;169.00;462.00;164.00;2022-03-20 21:15:00;214.0
lrz;169.00;462.00;164.00;2022-03-20 21:20:00;212.0
lrz;169.00;462.00;164.00;2022-03-20 21:25:00;207.0
lrz;169.00;462.00;164.00;2022-03-20 21:30:00;208.0
lrz;169.00;462.00;164.00;2022-03-20 21:35:00;208.0
lrz;169.00;462.00;164.00;2022-03-20 21:40:00;207.0
lrz;169.00;462.00;164.00;2022-03-20 21:45:00;210.0
lrz;169.00;462.00;164.00;2022-03-20 21:50:00;204.0
lrz;169.00;462.00;164.00;2022-03-20 21:55:00;203.0
lrz;169.00;462.00;164.00;2022-03-20 22:00:00;199.0
lrz;169.00;462.00;164.00;2022-03-20 22:05:00;200.0
lrz;169.00;462.00;164.00;2022-03-20 22:10:00;197.0
lrz;169.00;462.00;164.00;2022-03-20 22:15:00;195.0
lrz;169.00;462.00;164.00;2022-03-20 22:20:00;201.0
lrz;169.00;462.00;164.00;2022-03-20 22:25:00;198.0
lrz;169.00;462.00;164.00;2022-03-20 22:30:00;195.0
lrz;169.00;462.00;164.00;2022-03-20 22:35:00;203.0
lrz;169.00;462.00;164.00;2022-03-20 22:40:00;204.0
lrz;169.00;462.00;164.00;2022-03-20 22:45:00;200.0
lrz;169.00;462.00;164.00;2022-03-20 22:50:00;198.0
lrz;169.00;462.00;164.00;2022-03-20 22:55:00;192.0
lrz;169.00;462.00;164.00;2022-03-20 23:00:00;186.0
lrz;169.00;462.00;164.00;2022-03-20 23:05:00;184.0
lrz;169.00;462.00;164.00;2022-03-20 23:10:00;185.0
lrz;169.00;462.00;164.00;2022-03-20 23:15:00;187.0
lrz;169.00;462.00;164.00;2022-03-20 23:20:00;185.0
lrz;169.00;462.00;164.00;2022-03-20 23:25:00;191.0
lrz;169.00;462.00;164.00;2022-03-20 23:30:00;181.0
lrz;169.00;462.00;164.00;2022-03-20 23:35:00;177.0
lrz;169.00;462.00;164.00;2022-03-20 23:40:00;185.0
lrz;169.00;462.00;164.00;2022-03-20 23:45:00;183.0
lrz;169.00;462.00;164.00;2022-03-20 23:50:00;182.0
lrz;169.00;462.00;164.00;2022-03-20 23:55:00;181.0
lrz;169.00;462.00;164.00;2022-03-21 00:00:00;178.0
lrz;169.00;462.00;164.00;2022-03-21 00:05:00;182.0
lrz;169.00;462.00;164.00;2022-03-21 00:10:00;179.0
lrz;169.00;462.00;164.00;2022-03-21 00:15:00;177.0
lrz;169.00;462.00;164.00;2022-03-21 00:20:00;173.0
lrz;169.00;462.00;164.00;2022-03-21 00:25:00;172.0
lrz;169.00;462.00;164.00;2022-03-21 00:30:00;173.0
lrz;169.00;462.00;164.00;2022-03-21 00:35:00;178.0
lrz;169.00;462.00;164.00;2022-03-21 00:40:00;176.0
lrz;169.00;462.00;164.00;2022-03-21 00:45:00;176.0
lrz;169.00;462.00;164.00;2022-03-21 00:50:00;174.0
lrz;169.00;462.00;164.00;2022-03-21 00:55:00;171.0
lrz;169.00;462.00;164.00;2022-03-21 01:00:00;170.0
lrz;169.00;462.00;164.00;2022-03-21 01:05:00;172.0
lrz;169.00;462.00;164.00;2022-03-21 01:10:00;171.0
lrz;169.00;462.00;164.00;2022-03-21 01:15:00;173.0
lrz;169.00;462.00;164.00;2022-03-21 01:20:00;169.0
mwn-events;2.00;2.00;2.00;2022-03-19 01:25:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 01:30:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 01:35:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 01:40:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 01:45:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 01:50:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 01:55:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 02:00:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 02:05:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 02:10:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 02:15:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 02:20:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 02:25:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 02:30:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 02:35:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 02:40:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 02:45:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 02:50:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 02:55:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 03:00:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 03:05:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 03:10:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 03:15:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 03:20:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 03:25:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 03:30:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 03:35:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 03:40:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 03:45:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 03:50:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 03:55:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 04:00:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 04:05:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 04:10:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 04:15:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 04:20:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 04:25:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 04:30:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 04:35:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 04:40:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 04:45:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 04:50:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 04:55:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 05:00:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 05:05:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 05:10:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 05:15:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 05:20:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 05:25:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 05:30:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 05:35:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 05:40:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 05:45:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 05:50:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 05:55:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 06:00:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 06:05:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 06:10:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 06:15:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 06:20:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 06:25:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 06:30:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 06:35:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 06:40:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 06:45:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 06:50:00;2.0
mwn-events;2.00;2.00;2.00;2022-03-19 06:55:00;2.0
